years,wealth_mult_p10,wealth_mult_p50,wealth_mult_p90
15.634615384615385,1.9360435562169942,2.395560323611391,3.073480271808679
15.653846153846153,1.9389722413384538,2.391817162402506,3.074979524488412
15.673076923076923,1.9303941914045,2.396919423336208,3.07639850553763
15.692307692307692,1.927110718472369,2.404123575079888,3.0812462096378397
15.711538461538462,1.9401654929380816,2.4060685302384943,3.0805119321954684
15.73076923076923,1.9266431177742536,2.4127561083091518,3.0785788519792
15.75,1.9302165486897382,2.4112092847809867,3.064134749916077
15.76923076923077,1.9302207778005238,2.4125599827032316,3.082585408105721
15.788461538461538,1.935105256219848,2.41321991230589,3.090674375828107
15.807692307692308,1.9408767580328417,2.4182729996056853,3.092539012546375
15.826923076923077,1.9403798262422383,2.4294604617559257,3.094405425334381
15.846153846153847,1.9467739991294923,2.421917715363156,3.094907048600106
15.865384615384615,1.9509539196944794,2.425111136699284,3.098163693060303
15.884615384615385,1.9516134751317868,2.422880291711837,3.0970010744595826
15.903846153846153,1.9480420291285985,2.4348129706144594,3.101616817763008
15.923076923076923,1.9509398228170445,2.4386982571935465,3.114760845080621
15.942307692307692,1.9514916749076208,2.4463782533776275,3.1167641566223976
15.961538461538462,1.9514079157342823,2.4486769003807476,3.1351518809142043
15.98076923076923,1.9533311372544457,2.45143718063363,3.1525591373581556
16.0,1.9536847051087542,2.457350093248368,3.1721128584524667
16.01923076923077,1.9499989432163203,2.460252619066356,3.156790872263465
16.03846153846154,1.949905910898648,2.469714700162802,3.1644676571595514
16.057692307692307,1.9534499254380404,2.466758154277351,3.1666099940869437
16.076923076923077,1.9536340391772988,2.4831621969532067,3.179019448623132
16.096153846153847,1.9594725378675388,2.4889685541653086,3.1720570897737903
16.115384615384617,1.955608585445497,2.4901665209475397,3.182812524932387
16.134615384615383,1.9533442454124625,2.5053593150389855,3.207059956062296
16.153846153846153,1.9590647110065336,2.4987129884601758,3.2088433566672974
16.173076923076923,1.9604778807073804,2.493174646994375,3.214198423497899
16.192307692307693,1.9563959798498536,2.4969538884120572,3.2262179941398244
16.21153846153846,1.9605878715472937,2.500849845914442,3.2131040898784327
16.23076923076923,1.959199367167507,2.4999537442709134,3.2341665117091254
16.25,1.9569745344606113,2.506869472278251,3.2348722836448225
16.26923076923077,1.9607235274249202,2.5143292848403,3.2398469139997914
16.28846153846154,1.9708424913609188,2.51096226155567,3.2461723254433044
16.307692307692307,1.9787644604698893,2.5171982192238493,3.268216544326261
16.326923076923077,1.9723505243170514,2.5221851312581376,3.254109095078311
16.346153846153847,1.9783369486812297,2.5240243384159493,3.275080825481867
16.365384615384617,1.9789282392786989,2.5369227045686067,3.2846543619327577
16.384615384615383,1.9789615154082791,2.534152701835817,3.2864982706068226
16.403846153846153,1.9629507539866013,2.5428350618654214,3.2905535603887337
16.423076923076923,1.979748316194657,2.5586347713749493,3.28981020933574
16.442307692307693,1.9799284953726972,2.5572491144189478,3.293481722579167
16.46153846153846,1.9832091342135885,2.5651571281945964,3.295390974539549
16.48076923076923,1.9791963168112032,2.5653903345352216,3.301943238288941
16.5,1.9801403860102018,2.572205114527299,3.320029554666284
16.51923076923077,1.9942709902553464,2.575068132197507,3.3217407256188904
16.53846153846154,1.9941969345318504,2.5767609038398116,3.343700523027656
16.557692307692307,2.01405668377696,2.609350555841964,3.3481141561348133
16.576923076923077,2.013984715641521,2.614229334611921,3.329901544750533
16.596153846153847,2.0128494268060892,2.6163644078085317,3.35036356086147
16.615384615384617,2.0145153808295335,2.6236003481515056,3.3614249281905217
16.634615384615383,2.0235369410840893,2.6249532290921263,3.362984103546637
16.653846153846153,2.0245207243567958,2.6272791235768773,3.3675497406975072
16.673076923076923,2.03458682142416,2.633734225902244,3.389264132167823
16.692307692307693,2.0345703941656708,2.6404042156821235,3.3974472423684454
16.71153846153846,2.0371101996408942,2.6396330551250164,3.3924150156123933
16.73076923076923,2.0345246072003063,2.636336185859333,3.388047617422401
16.75,2.033690736110214,2.6361145642782766,3.374702906382349
16.76923076923077,2.0354145940515047,2.6471330978906926,3.413228365168994
16.78846153846154,2.0338921838065374,2.662492425960615,3.423564325977004
16.807692307692307,2.0339520189788045,2.667350386831183,3.444673578836859
16.826923076923077,2.039414586662132,2.67409794403161,3.425873749013519
16.846153846153847,2.0439324900041083,2.682499784219805,3.4177214933991125
16.865384615384617,2.052247489300963,2.6855827301379502,3.4173029975614755
16.884615384615383,2.0526691565677333,2.684987929571942,3.421794637239185
16.903846153846153,2.0492433210169057,2.6806489342710833,3.4240025074022853
16.923076923076923,2.0739841791952314,2.683867327734341,3.4320937347218314
16.942307692307693,2.1003874875717585,2.692207539373356,3.4695091086555188
16.96153846153846,2.104639022206435,2.693632919834047,3.4748310986379085
16.98076923076923,2.1104258841091372,2.696201811984027,3.4744787666373966
17.0,2.1060665119548374,2.688242800304031,3.477314362920147
17.01923076923077,2.1104444698788365,2.716787567702495,3.4788289575766442
17.03846153846154,2.106464225882858,2.720224186719851,3.482392170290452
17.057692307692307,2.110391543441591,2.7328400609569563,3.500262209603839
17.076923076923077,2.1274952617554805,2.7452367585708495,3.4699682033841395
17.096153846153847,2.1618687174121085,2.763153174237528,3.461228090604537
17.115384615384617,2.1726081202087033,2.7281366537057083,3.4866192377128398
17.134615384615383,2.1951868161373738,2.7284904082165715,3.496254292290256
17.153846153846153,2.1995895630580797,2.732785172633217,3.496711344451767
17.173076923076923,2.195238626916863,2.7552603423204234,3.494856603554892
17.192307692307693,2.198000315747167,2.769663349054747,3.503351225305084
17.21153846153846,2.1997661337588776,2.7512734624088946,3.5203967216026264
17.23076923076923,2.2019973640771084,2.7532499436471807,3.520593322551534
17.25,2.203563431585566,2.7784096327153254,3.5591951574064598
17.26923076923077,2.2021270849123753,2.7866597023153017,3.5651349287369256
17.28846153846154,2.203517025226986,2.7844109866352724,3.581663325533965
17.307692307692307,2.2041737234177554,2.7839757389428113,3.592383639703337
17.326923076923077,2.2116466634702188,2.7881408120432867,3.576633246435543
17.346153846153847,2.223278960767727,2.8003028823126086,3.5894197594727686
17.365384615384617,2.2313042145190636,2.803422515870748,3.592450041759289
17.384615384615383,2.2321642369902213,2.8048142015441537,3.5953851983708045
17.403846153846153,2.238093643395453,2.8075639557830754,3.622444035139787
17.423076923076923,2.2461308420624118,2.8161910782268187,3.6293290921738324
17.442307692307693,2.246740297512289,2.8280161388988687,3.6253682081701193
17.46153846153846,2.2540832417448264,2.8303947592281005,3.6032261217063377
17.48076923076923,2.254265184856226,2.8374466246463244,3.6055269188647676
17.5,2.264388279777137,2.8508093781420785,3.607117896166353
17.51923076923077,2.2543943304216443,2.8511208069354455,3.6447985691227998
17.53846153846154,2.268158094069794,2.8507988822591512,3.63394639413897
17.557692307692307,2.2686772914799183,2.8717131530278293,3.6537058962496056
17.576923076923077,2.2709826240374777,2.8829608697022002,3.656385495509744
17.596153846153847,2.281476867092764,2.8981225403506876,3.662973278122042
17.615384615384617,2.2796124322264224,2.888680715931297,3.6882144579336793
17.634615384615383,2.2791736924159856,2.8900088770207164,3.6900073311521395
17.653846153846153,2.279227339803083,2.9067106529853812,3.695724355969601
17.673076923076923,2.2797831289810135,2.9068596482943097,3.709316590616943
17.692307692307693,2.288343744248388,2.8986048013576236,3.7248993053506623
17.71153846153846,2.2857695475515483,2.912401070312691,3.7182146571253774
17.73076923076923,2.298953242970959,2.9223451803020026,3.730802366807415
17.75,2.312157787076105,2.929817039176233,3.755032090589014
17.76923076923077,2.3430094265703683,2.9370683283991443,3.767471593893137
17.78846153846154,2.353912940137252,2.939147559910616,3.795852957855449
17.807692307692307,2.3599995088367463,2.937262903246689,3.8313141597854026
17.826923076923077,2.3601007491331227,2.9375554140112765,3.8332820333715865
17.846153846153847,2.373844063452718,2.9473664665307386,3.847746368416649
17.865384615384617,2.37598296165596,2.9746253451308067,3.8642444431025673
17.884615384615383,2.3817830662046453,2.970047796948512,3.852453083486968
17.903846153846153,2.384187338291967,2.980066394541794,3.8740262978878093
17.923076923076923,2.3871415405768865,2.984474156533238,3.872175810399625
17.942307692307693,2.382759262448631,2.997157076057615,3.8825809434182057
17.96153846153846,2.3875035331039287,2.994629922966876,3.88036478777173
17.98076923076923,2.41428909780862,3.0053662715316296,3.878793584330079
18.0,2.390994341607297,3.011559272239187,3.8905150849696435
18.01923076923077,2.3908587997654953,3.0357707956555493,3.8928326966729765
18.03846153846154,2.387981079080762,3.041901379498466,3.907247233141355
18.057692307692307,2.4202469331983205,3.025417435225784,3.910618894677128
