years,wealth_mult_p10,wealth_mult_p50,wealth_mult_p90
7.634615384615385,1.1097187997940439,1.4199083717261511,1.9940360996256585
7.653846153846154,1.1089311996682758,1.4188687565326723,1.9954090275649912
7.673076923076923,1.1166859504962015,1.4197873198686706,2.0159366207714826
7.6923076923076925,1.1162765981129337,1.424009387762589,2.0172038158866012
7.711538461538462,1.108876952491158,1.424661721236264,2.0279910658927336
7.730769230769231,1.1118572195997227,1.4315564609886327,2.0226262154199355
7.75,1.1140730924207378,1.4287679836754559,2.0265724871006094
7.769230769230769,1.115290108270092,1.4330594630646623,2.0245740582664973
7.788461538461538,1.1122048364435355,1.4361536801979025,2.024377084123156
7.8076923076923075,1.1155180793625028,1.448593083363038,2.0293526575850764
7.826923076923077,1.1155958513712494,1.4511866027414293,2.0204091976698715
7.846153846153846,1.1275431956175028,1.4521833092865304,2.008067505370568
7.865384615384615,1.1267450734077333,1.4527392286512968,2.0059936896143764
7.884615384615385,1.1198861156400421,1.4588358947051847,2.0061486780643314
7.903846153846154,1.12561946829507,1.4623854990449787,2.0069658242580473
7.923076923076923,1.124270107924146,1.4639214001215577,2.008304153097537
7.9423076923076925,1.1308044756764986,1.466042611011327,2.0096703522065846
7.961538461538462,1.1308352440206193,1.467535016998853,2.010479338249643
7.980769230769231,1.129257864054025,1.468310004769269,2.02456570304125
8.0,1.134261703159222,1.4700383932385934,2.0163717719732945
8.01923076923077,1.1292043919822488,1.4716282880825875,2.0263576382813713
8.038461538461538,1.1253069979788617,1.4744127231000357,2.0249615181892096
8.057692307692308,1.1297560785323655,1.4889328548133531,2.0382870959186214
8.076923076923077,1.1331442182911289,1.4839614466210473,2.0399726999695273
8.096153846153847,1.1331992251691305,1.4875289732051806,2.0311974923633267
8.115384615384615,1.1306433483450564,1.4952495713111804,2.024367058941007
8.134615384615385,1.1229795018547313,1.492994577247745,2.0333147339124436
8.153846153846153,1.122278312952615,1.4929750886800135,2.0364202650496535
8.173076923076923,1.1129303193792854,1.4916183704358559,2.049549278921077
8.192307692307692,1.1137303916191414,1.4932589688683713,2.050968083199073
8.211538461538462,1.113197084284396,1.4941164842131487,2.0583975710848077
8.23076923076923,1.1127763636381955,1.4987231630428282,2.054405923058304
8.25,1.1067294796366076,1.5057988330424887,2.056542974468338
8.26923076923077,1.1187286961982836,1.508988863758928,2.0599883437478685
8.288461538461538,1.1196083700234987,1.5091330748480978,2.0610469093295403
8.307692307692308,1.1182517405912238,1.509795149299595,2.065602742568607
8.326923076923077,1.1215143733626132,1.5169204353661652,2.0652359211500375
8.346153846153847,1.1175995005520876,1.522339354332953,2.070922565227435
8.365384615384615,1.1092011873599557,1.5233645362197157,2.0740148264496994
8.384615384615385,1.1077010165007475,1.5227360629737348,2.0751296747929646
8.403846153846153,1.0952483604610137,1.526787744920823,2.0769623403067463
8.423076923076923,1.0924286164831152,1.5310625316619448,2.0821623582063356
8.442307692307692,1.0630918835713234,1.5229802449451957,2.0836169823931936
8.461538461538462,1.0583690321551666,1.540654969643608,2.077151806659007
8.48076923076923,1.0167579355699967,1.5379810333419297,2.0807147156988384
8.5,0.9950076452954516,1.533848467116273,2.090322724501154
8.51923076923077,1.0127271480395013,1.5433335677089595,2.0834500040732067
8.538461538461538,1.0100546601481373,1.5467352130261556,2.085571935591602
8.557692307692308,1.0103434712144588,1.5453619975540427,2.0919760822713034
8.576923076923077,1.0027395693462264,1.5525564289903921,2.094093492209682
8.596153846153847,1.010397864367683,1.5471310474610411,2.0893245305867265
8.615384615384615,0.9892154602882343,1.550881138032836,2.0960906389793665
8.634615384615385,0.9979869778685205,1.5547100528012898,2.0994981483502775
8.653846153846153,1.0056469578262432,1.5466059812069153,2.0978971904413637
8.673076923076923,0.9956166242846287,1.5590844633159775,2.104689508809159
8.692307692307692,0.9819867791441147,1.5694731463266278,2.1113593805412094
8.711538461538462,0.9807963454347685,1.5712764979198788,2.113519787027039
8.73076923076923,0.9927928755453349,1.5740542132531465,2.119004177303051
8.75,0.9722686470381465,1.5779441030942194,2.121391932925082
8.76923076923077,0.976632654601969,1.5793589883850667,2.1225785517198412
8.788461538461538,0.9583477769742447,1.5853464715824503,2.1217859691351055
8.807692307692308,0.9604456179585482,1.586967570699785,2.1262293509605215
8.826923076923077,0.9558570984893201,1.582579499716837,2.1262185531224707
8.846153846153847,0.97238850797859,1.592138806211161,2.149807281798622
8.865384615384615,0.9641384912595308,1.5939484324210995,2.145658430573009
8.884615384615385,0.9715937592750143,1.5957422187619685,2.154190887514352
8.903846153846153,0.9697400744028142,1.5949312788346348,2.1537584268698238
8.923076923076923,0.9693129028879224,1.598085767830691,2.1582799962966424
8.942307692307692,0.9660539626884614,1.5980167310981404,2.157861951650622
8.961538461538462,0.9773733804605248,1.5999494152422211,2.1633321936913426
8.98076923076923,0.9849051401770755,1.6022790106038447,2.1642051947061147
9.0,0.9820799852333889,1.608310148430611,2.166022674506927
9.01923076923077,0.9823877365671643,1.6055796827753397,2.1667456467890682
9.038461538461538,0.9811852572871792,1.6063371934801034,2.1703741329309962
9.057692307692308,1.0226420201278763,1.615005528920226,2.1695092213317544
9.076923076923077,1.02447589335946,1.6173391288665946,2.171519304665816
9.096153846153847,1.020100531992541,1.6202291064493606,2.1823300562669736
9.115384615384615,1.058414107994443,1.6226989571229855,2.1834584039400653
9.134615384615385,1.0372243262016925,1.6313152630979295,2.1853336577914084
9.153846153846153,1.0510492848077617,1.6328070303255156,2.1784834592557054
9.173076923076923,1.0346224014546377,1.6443769076704733,2.18870042294924
9.192307692307692,1.0528848455967086,1.6491717029612936,2.191161863294442
9.211538461538462,1.0489814500559487,1.6577161051867655,2.1882154125725823
9.23076923076923,1.050548565843308,1.6522347719946822,2.1900612235580517
9.25,1.0459371048590673,1.6608440659098747,2.1969094422578155
9.26923076923077,1.0482123602684161,1.6787690708529945,2.2058986557213465
9.288461538461538,1.0469567804875162,1.6681931794598985,2.2090296542533685
9.307692307692308,1.065277124284644,1.6681948322077225,2.207388968784506
9.326923076923077,1.062978965761149,1.6736188907896419,2.21516876911818
9.346153846153847,1.062781314955125,1.6688829838456856,2.2167857792501597
9.365384615384615,1.0511248470430612,1.6706131520607266,2.2229901934701704
9.384615384615385,1.0599404846931524,1.689665897237498,2.224308379711679
9.403846153846153,1.0633305089242207,1.695241912749435,2.23257675635222
9.423076923076923,1.0620582773969542,1.6979213607376789,2.2422135611762792
9.442307692307692,1.0647426518720673,1.6981630604061042,2.243417220705511
9.461538461538462,1.059243056437602,1.6937361346740616,2.240315050328043
9.48076923076923,1.0623785681313573,1.7052261189100442,2.252773675155008
9.5,1.0564473108961732,1.7165828710069266,2.2821238678921554
9.51923076923077,1.0550255961993518,1.7247639082602173,2.2834855060219534
9.538461538461538,1.053666550629768,1.7311918306745357,2.2848351305783376
9.557692307692308,1.0721780384524917,1.7309531077018665,2.287143149334744
9.576923076923077,1.0914378089456542,1.7396383016765977,2.288793614127264
9.596153846153847,1.0875894401429773,1.74513414133632,2.290099573916988
9.615384615384615,1.0887577656412721,1.7452895953729537,2.3042101401425312
9.634615384615385,1.08732884300476,1.7523232183028399,2.2985391027537077
9.653846153846153,1.1202841267164925,1.7553048303187084,2.3105474535697943
9.673076923076923,1.115694258719833,1.7635387804323919,2.316428273727866
9.692307692307692,1.129471997866889,1.7599556507538807,2.3174206432415767
9.711538461538462,1.1162681447820206,1.7812386857276823,2.3217612795171263
9.73076923076923,1.136738734684274,1.7899139942641842,2.3418635757229405
9.75,1.141929187496495,1.785385196287266,2.3444859998457583
9.76923076923077,1.1343399206638094,1.7903473339641902,2.3492864769169315
9.788461538461538,1.1443764104180953,1.7981950194701095,2.3861536801756085
9.807692307692308,1.146355046949541,1.801115014253935,2.396667764920224
9.826923076923077,1.145123853360812,1.8061524930014499,2.405646339567632
9.846153846153847,1.161925246109249,1.818206241468687,2.4088416643522788
9.865384615384615,1.1532551059730525,1.8316041070571607,2.410602292437837
9.884615384615385,1.164965107297381,1.8319859989298897,2.4252498228118013
9.903846153846153,1.164345872129168,1.8408665923211514,2.425717178430225
9.923076923076923,1.1644559636324843,1.863574621682317,2.4298604689982373
9.942307692307692,1.1753707890984397,1.906912047357948,2.4378084329906593
9.961538461538462,1.1790804278102291,1.9039548992313031,2.4328657369225852
9.98076923076923,1.1760742599255372,1.9155294667186864,2.456696192736023
10.0,1.1988461750477617,1.9171393169444464,2.4573917170543464
10.01923076923077,1.196874744797945,1.9182477715644848,2.47128177818154
10.038461538461538,1.1960653053157166,1.9283057331582363,2.472740919047909
10.057692307692308,1.1813688761002028,1.920993091807525,2.4714111428609034
10.076923076923077,1.1933629989703605,1.9248417957245725,2.502915541930589
10.096153846153847,1.1899962965065103,1.9494883292286567,2.4778074095385625
10.115384615384615,1.190495756115755,1.9580824320168455,2.4962040192380717
10.134615384615385,1.1873035485849814,1.9520112632697484,2.4976302991201256
10.153846153846153,1.1881608730054074,1.9622545726098393,2.4981309225236585
10.173076923076923,1.1880650978628138,1.9709465436246665,2.5110434335272473
10.192307692307692,1.1858892993961003,1.9670634612142583,2.5187944169589453
10.211538461538462,1.1920290674554386,1.9777054786631583,2.5202899364058973
10.23076923076923,1.2154347406903057,1.9787968563773486,2.5420351591959895
10.25,1.206004555602121,1.984785748357039,2.5545873027793005
10.26923076923077,1.2226776135250181,1.9817228220872596,2.575562831436079
10.288461538461538,1.2106623989146434,1.995013609176712,2.589778848811792
10.307692307692308,1.2244898636924837,2.0002738107786664,2.616926541954147
10.326923076923077,1.2245055796596278,2.002498658899791,2.614398211149767
10.346153846153847,1.2232387628483747,2.0039871719720255,2.594205904149475
10.365384615384615,1.2267796669266293,2.0162187902541904,2.597289267270704
10.384615384615385,1.2172959780241,2.018018734987661,2.6181888159570432
10.403846153846153,1.2138147798835974,2.0201468489682757,2.614649555585045
10.423076923076923,1.2154924633064221,2.026252797482564,2.630588532347883
10.442307692307692,1.2150497894771006,2.0192242470749395,2.6019774715088673
10.461538461538462,1.2200144752833941,2.026136776831417,2.629057501807719
10.48076923076923,1.2303208765039024,2.0273005280879257,2.606120555328005
10.5,1.2304862457822694,2.042074935816638,2.632743425436281
10.51923076923077,1.2307067102399962,2.0380464134328937,2.606834890606698
10.538461538461538,1.2358997364358244,2.056199066360845,2.6356572576459256
10.557692307692308,1.2689731990140274,2.0634928198411573,2.6381762195230043
10.576923076923077,1.278162035761894,2.061036698183187,2.6107086061920195
10.596153846153847,1.2759761952008755,2.0629030927569687,2.649671751171127
10.615384615384615,1.2892270244842496,2.0713705310347876,2.6398774431219665
10.634615384615385,1.288416609293277,2.072925423923969,2.609398126219105
10.653846153846153,1.2996529148302325,2.0759244411431665,2.6116454807326193
10.673076923076923,1.3389861230838556,2.0818528399796676,2.617499332925091
10.692307692307692,1.341292715121608,2.0914465503617947,2.6237943833961164
10.711538461538462,1.3487835784975823,2.0871569766783646,2.6458720501561372
10.73076923076923,1.3638208218393324,2.094428246505644,2.653524408256953
10.75,1.362287963230314,2.096044924945563,2.6554590083644642
10.76923076923077,1.357341469404848,2.0919639195556066,2.6290877249267037
10.788461538461538,1.3642994714559966,2.0996371492351464,2.6591527010958838
10.807692307692308,1.3641366630947158,2.1036197054508996,2.671612579589825
10.826923076923077,1.3913608920793905,2.102133514076674,2.6634140982779217
10.846153846153847,1.3919550530233236,2.1038137487089394,2.6742154635498765
10.865384615384615,1.3906174886790998,2.1156366198130465,2.6826626685959636
10.884615384615385,1.4059674604946655,2.1249225468435187,2.6872492004536537
10.903846153846153,1.4116076692485349,2.1306769120984397,2.69250898438472
10.923076923076923,1.4044597872636924,2.1285872282764124,2.704038071954205
10.942307692307692,1.4193455281170664,2.130869230127197,2.693092179719358
10.961538461538462,1.4179567433753268,2.1332842831165366,2.696945001338897
10.98076923076923,1.4311597670480376,2.1359946845501643,2.7011764047630806
11.0,1.4202422723659922,2.139836605736922,2.7123561613750105
11.01923076923077,1.428311779403242,2.1473162056345076,2.714427380695584
11.038461538461538,1.4455267356543353,2.146154272741655,2.736399124336348
11.057692307692308,1.4368435511227946,2.177085742541396,2.7235550259612027
11.076923076923077,1.4355403000283096,2.1782186370869248,2.74095009206635
11.096153846153847,1.442956312414663,2.1793656166033886,2.7444394774591303
11.115384615384615,1.4381020283692343,2.190572532683131,2.75785420005907
11.134615384615385,1.4398243021492656,2.1918479300134215,2.74730682131395
11.153846153846153,1.4383270488882685,2.1861199220839986,2.7495697117185642
11.173076923076923,1.4375696219939476,2.1959642360793223,2.7502094386995917
11.192307692307692,1.4330875158994583,2.2100569162475674,2.751855454950425
11.211538461538462,1.4322266348237656,2.2166452815741593,2.761705075342045
11.23076923076923,1.4352533064637303,2.223980977026645,2.7732869308531822
11.25,1.4316815445646809,2.223793126510916,2.7707025240968104
11.26923076923077,1.4414812308192306,2.2269778577234085,2.7917515105726625
11.288461538461538,1.4326617422605936,2.233772626295732,2.800915669101217
11.307692307692308,1.4425807728482996,2.2321874390420207,2.7970846691416695
11.326923076923077,1.4378759722259704,2.2337427366352918,2.8120215059686497
11.346153846153847,1.451741968108078,2.238710678288835,2.815195153402715
11.365384615384615,1.4390817613831328,2.240807502819685,2.825648628500036
11.384615384615385,1.4570742540159913,2.2432709857464097,2.843973171450805
11.403846153846153,1.4334758488507162,2.2451267059846476,2.84739941631726
11.423076923076923,1.4492646026158142,2.2573178615579033,2.850294022561365
11.442307692307692,1.4357618766517857,2.260134343180196,2.85435896678686
11.461538461538462,1.434621932726035,2.2619203208273087,2.8638082306903363
11.48076923076923,1.457262382977862,2.2668234105931004,2.8653999846336697
11.5,1.4524572342064932,2.275611757840038,2.8860808451027515
11.51923076923077,1.4507831508017892,2.2789240879216544,2.890273329136895
11.538461538461538,1.4606238063094281,2.281805221112789,2.8918148104508803
11.557692307692308,1.4688625624322513,2.2875090602994304,2.8944721446410595
11.576923076923077,1.4727533680589033,2.289179030192547,2.9151134037829247
11.596153846153847,1.471780697941154,2.2940029872723118,2.9184856167590314
11.615384615384615,1.4593263555720046,2.295133876410386,2.9283197182018488
11.634615384615385,1.4616819016042983,2.307316752339519,2.928274817225786
11.653846153846153,1.4623734845230192,2.3158990285333854,2.940881571675551
11.673076923076923,1.4612615178472073,2.3190301081412925,2.935409141528244
11.692307692307692,1.463780020710715,2.3213415558909407,2.9406576008576994
11.711538461538462,1.464580986250251,2.318810693930732,2.9445135042955064
11.73076923076923,1.4632989982546705,2.3274985681477176,2.950312997183282
11.75,1.4636805031686932,2.3282898389597513,2.9673536809239978
11.76923076923077,1.4732493407432765,2.323186913709515,2.969338150347896
11.788461538461538,1.480203748798342,2.3259747359459295,2.976116807777724
11.807692307692308,1.4785418462959647,2.3289530766847504,2.9568872571413083
11.826923076923077,1.4801050392681567,2.330027150011655,2.9788994817043464
11.846153846153847,1.4784530690073114,2.331884947041346,2.9973250204811674
11.865384615384615,1.4833663048784917,2.3380701593598823,3.000572615420431
11.884615384615385,1.482146981789418,2.3452712690444875,2.9718586540271925
11.903846153846153,1.4838992173914798,2.347276137724049,2.986814962516882
11.923076923076923,1.49798731056418,2.3526391757885454,2.9779486343549024
11.942307692307692,1.5246421142049909,2.360338401323296,3.0139422715213704
11.961538461538462,1.5405948331500139,2.3692796749424576,3.0153200772600686
11.98076923076923,1.5605229142534474,2.364993172365458,3.0330741399761183
12.0,1.583079695158879,2.3725895005561677,3.0189722569902697
12.01923076923077,1.5816343255077114,2.377719190419354,3.031740643663337
12.038461538461538,1.580793517495452,2.3803131964369335,3.041232608361096
12.057692307692308,1.5908634958980545,2.374420285450941,3.0584130363583966
12.076923076923077,1.5944831060775146,2.3821616984234346,3.059452667628686
12.096153846153847,1.597730519651614,2.38728141510407,3.0648023848047767
12.115384615384615,1.6013601854752144,2.389978033704711,3.0754962306830222
12.134615384615385,1.617116820554539,2.39278200946166,3.088004736048622
12.153846153846153,1.608090775921548,2.400904455845314,3.080870328477068
12.173076923076923,1.6178189728467902,2.393534015975519,3.103442872615822
12.192307692307692,1.6190626947081013,2.39846886546535,3.105969411964221
12.211538461538462,1.6176909495271354,2.400572631016116,3.105608389297389
12.23076923076923,1.6239109677407848,2.40944307146329,3.106782756730106
12.25,1.6328022318090218,2.4050255525195587,3.1190618571934987
12.26923076923077,1.6355345314864698,2.412527727972331,3.1360231666499363
12.288461538461538,1.6324401485438569,2.4164199814974827,3.118837243094744
12.307692307692308,1.6328260567238764,2.419399411537986,3.1408511290558607
12.326923076923077,1.6314675323597687,2.421534239880187,3.1444333116347827
12.346153846153847,1.6373291947139565,2.4306809039163464,3.130004009431947
12.365384615384615,1.6351619477651058,2.4262677153600842,3.1324062877403587
12.384615384615385,1.6341313671257245,2.4486132932476523,3.150991657481119
12.403846153846153,1.6258540009596432,2.442411358540212,3.1342516847285715
12.423076923076923,1.6192140166305302,2.4520077399934195,3.1468492939648347
12.442307692307692,1.6199207826085193,2.433930307780408,3.170617623313712
12.461538461538462,1.6455793981172386,2.4435785817347164,3.1617795379690956
12.48076923076923,1.6588115627201288,2.4399624465962044,3.164272897386517
12.5,1.64295819400597,2.4503203973517205,3.158155295167324
12.51923076923077,1.655942612459612,2.445407837987906,3.1850094662954587
12.538461538461538,1.6473361687367367,2.4602420268003553,3.217484616774218
12.557692307692308,1.6461451055559888,2.467154512859107,3.2231767934262296
12.576923076923077,1.6550786116043614,2.476141851070144,3.2355614525359853
12.596153846153847,1.6560705626595367,2.495422075320869,3.2703843622454882
12.615384615384615,1.6537527135888173,2.5025116112300214,3.2862111981452564
12.634615384615385,1.6535287541559889,2.507238950004976,3.341310832292736
12.653846153846153,1.6704042373003416,2.512105717525778,3.391567803360018
12.673076923076923,1.6729624002835688,2.5120694472189538,3.3716232486174036
12.692307692307692,1.6851432326903997,2.5042335369559865,3.396873477894418
12.711538461538462,1.6806009371503337,2.515854187512563,3.399751462362345
12.73076923076923,1.6899186407372673,2.5195330149565134,3.402547034537228
12.75,1.6892553866945605,2.502003413791014,3.417306789290387
12.76923076923077,1.6869727301910729,2.52301398642499,3.4274891419300926
12.788461538461538,1.6919494780988473,2.539624149951918,3.430719616390675
12.807692307692308,1.685224630640007,2.5450319160879165,3.463922791967244
12.826923076923077,1.6750874042621702,2.5443956054963204,3.561231093162184
12.846153846153847,1.6810305512631978,2.5541805619108002,3.6088483321038023
12.865384615384615,1.6707447180002395,2.5588270936396853,3.5803903182689734
12.884615384615385,1.6841620483611526,2.560452835477938,3.626233645364763
12.903846153846153,1.6899964910082539,2.568616790319749,3.6334232245236486
12.923076923076923,1.6855678203443791,2.5700907042483587,3.7113857342162286
12.942307692307692,1.6852727911166807,2.5704581261973916,3.853395016365578
12.961538461538462,1.6930772078340508,2.575745169301311,3.8660723971081197
12.98076923076923,1.6935143432389146,2.58104872943468,3.872062678714657
13.0,1.6977561641143133,2.591487946460296,3.914573093751076
13.01923076923077,1.6950007515052203,2.6025997960929828,3.928053127016284
13.038461538461538,1.694839331484376,2.6068244684843473,3.925755414989838
13.057692307692308,1.7059336804734688,2.609508823668189,3.9340635330865816
13.076923076923077,1.7069976434930534,2.625140045333695,4.020755407416446
13.096153846153847,1.7099649545321474,2.613884275624788,3.996591952414086
13.115384615384615,1.70794481924052,2.621196676087663,4.061054631826256
13.134615384615385,1.706912555561798,2.629611342672149,4.066508801755389
13.153846153846153,1.7078175120033579,2.622009214037584,4.09986196918999
13.173076923076923,1.7210470959287678,2.6431941368366836,4.156725375811396
13.192307692307692,1.7204782301936516,2.643946354157829,4.216708772094963
13.211538461538462,1.7415816915020312,2.6587139186372144,4.210413869267631
13.23076923076923,1.740392054691083,2.6512890776502975,4.213995240599991
13.25,1.7391878852506901,2.6618207345073515,4.237758939153845
13.26923076923077,1.787252842463647,2.663996720210175,4.2306344792000985
13.288461538461538,1.7932048228572897,2.6681795312305163,4.257478613870723
13.307692307692308,1.80885298718026,2.660533740794207,4.263533986459849
13.326923076923077,1.807342406374218,2.675378358883327,4.352685358483801
13.346153846153847,1.808521623055239,2.6766686725311946,4.371380891148615
13.365384615384615,1.826031145688968,2.6786237223880764,4.416283622125697
13.384615384615385,1.8246709666596286,2.689018306423515,4.420095765698267
13.403846153846153,1.8304072864535068,2.702494959270242,4.4351241393534515
13.423076923076923,1.8525418882968654,2.7018555060658427,4.488871481403783
13.442307692307692,1.850949168710865,2.704085016944274,4.493052440056804
13.461538461538462,1.8601049569392603,2.7201447123590254,4.496363479737801
13.48076923076923,1.863841809903801,2.73233458185613,4.507735172453204
13.5,1.8900651582153363,2.7409275401896305,4.518263159514773
13.51923076923077,1.8612774723698737,2.788086803045686,4.56795878294892
13.538461538461538,1.8915731253485237,2.79124545343017,4.570757369943771
13.557692307692308,1.8899227977963506,2.7917211767395997,4.583290747889072
13.576923076923077,1.9166121422309486,2.793920966087222,4.607099555460099
13.596153846153847,1.9158018005215813,2.8106898677298124,4.612577688147086
13.615384615384615,1.9428717604818562,2.806163841634156,4.6317715557339145
13.634615384615385,1.942702613261035,2.8198780903459473,4.661652012319189
13.653846153846153,1.9395734968086178,2.81776053026947,4.64543538178278
13.673076923076923,1.9640169302781816,2.8112551001342583,4.6478628123396275
13.692307692307692,2.025092529402828,2.83027455090577,4.657653014750617
13.711538461538462,2.0261853843984174,2.837715938257971,4.635829019240095
13.73076923076923,2.035339574408625,2.8485824813222607,4.636712235324724
13.75,2.0227777266747053,2.835490107010406,4.646511544648032
13.76923076923077,2.0391780017577767,2.8523569987958366,4.6711871225594415
13.788461538461538,2.0634398972806696,2.8586339167041253,4.721974324868219
13.807692307692308,2.0722417020477755,2.8623218479259624,4.728151704492493
13.826923076923077,2.070706033496449,2.900974345817356,4.727925263995821
13.846153846153847,2.0848292487984086,2.907279869636902,4.6949484793110505
13.865384615384615,2.083251874909516,2.9145237925545513,4.718280953745425
13.884615384615385,2.1037501406671106,2.9107948175658747,4.705152773409356
13.903846153846153,2.103978410108393,2.913491250736899,4.681423823308747
13.923076923076923,2.1054248081593534,2.9161744029437004,4.719256871584546
13.942307692307692,2.103857213610474,2.917909136711871,4.695021125059778
13.961538461538462,2.108185846359757,2.931559284066916,4.731026897651154
13.98076923076923,2.132880802293687,2.9378973710016254,4.737337097167014
14.0,2.1235551926837717,2.945644174964947,4.74462135138279
14.01923076923077,2.1298478251471975,2.9480464174904855,4.749712790637103
14.038461538461538,2.129390903289585,2.9690097649836424,4.718195625653616
14.057692307692308,2.1272181460601622,2.9736182094165073,4.759314531881336
14.076923076923077,2.126814845780861,2.9714304377922747,4.722799903746547
14.096153846153847,2.143349675698289,2.976188447627359,4.700947637172901
14.115384615384615,2.1508695868097716,2.9804039619353695,4.719705884854832
14.134615384615385,2.1559239261520577,3.000556365276389,4.737280936831537
14.153846153846153,2.1755643042247703,3.031731086436806,4.72928027520848
14.173076923076923,2.1869453414847433,2.988751783453517,4.725997606111449
14.192307692307692,2.1801556822429893,2.990703443542759,4.754721611150822
14.211538461538462,2.1875412156123213,3.005101116991254,4.7552698350910045
14.23076923076923,2.1820275597409458,3.040761716167697,4.7481361744642685
14.25,2.1844815735588607,3.0696457282301965,4.754678921555745
14.26923076923077,2.1968433736000477,3.0765076339184474,4.806844456160158
14.288461538461538,2.20946391958155,3.079567350776447,4.732687855591604
14.307692307692308,2.213168929292611,3.1016160674433912,4.737337253921003
14.326923076923077,2.2402526573553576,3.087917506451041,4.735029971794175
14.346153846153847,2.238488767500331,3.062968791459037,4.747054310275643
14.365384615384615,2.2522599589906704,3.118058824425065,4.771393154643882
14.384615384615385,2.258302069322188,3.1252644172415054,4.7763423990469995
14.403846153846153,2.2741427593448096,3.124047443179369,4.737787182124982
14.423076923076923,2.2725496092658677,3.1445825490413664,4.788123247480008
14.442307692307692,2.2883156998680105,3.1653833304841927,4.7990052874421325
14.461538461538462,2.2854083184813856,3.16429018946071,4.805251270861298
14.48076923076923,2.3020410641177844,3.1724781891631118,4.813415891208612
14.5,2.3047534478680567,3.1794844224756105,4.836941990416634
14.51923076923077,2.312936447241273,3.1728130227895806,4.843334865686046
14.538461538461538,2.3150124788048054,3.1759078500973894,4.826293072107492
14.557692307692308,2.3318142280876955,3.178181467921565,4.837311028657658
14.576923076923077,2.3119089613302712,3.1912990727205024,4.842990774635768
14.596153846153847,2.3613225790537626,3.199204864560029,4.848337522944374
14.615384615384615,2.3600153469341842,3.2276172158411667,4.8851380648010565
14.634615384615385,2.3746706875684453,3.213418034965823,4.887824029434
14.653846153846153,2.3782139990996476,3.2379603019315755,4.923006512057889
14.673076923076923,2.384722143056555,3.2329134239501607,4.935400964960031
14.692307692307692,2.3789619294689315,3.233653705268973,4.938844405132682
14.711538461538462,2.381530662582597,3.2206616863337487,4.940965064889253
14.73076923076923,2.3951330957965586,3.2439403224347885,4.946929801319052
14.75,2.39414417912405,3.264447458494706,4.952790588261756
14.76923076923077,2.391049563772863,3.2752442908863353,4.929135006137842
14.788461538461538,2.3936879382007334,3.284848973835585,4.974775712890379
14.807692307692308,2.3995432655038313,3.286598916661747,4.974551009355083
14.826923076923077,2.425227255248975,3.289395786961807,4.987265591062255
14.846153846153847,2.4324716974492344,3.306909253247019,5.053870599520647
14.865384615384615,2.4333233065756965,3.2984303959981816,5.040849659498474
14.884615384615385,2.4317903445035682,3.2958772854170517,5.0193159023565785
14.903846153846153,2.4346427679922855,3.3091373772770423,5.03148426595279
14.923076923076923,2.455005613509252,3.3190874440572795,5.021396352990914
14.942307692307692,2.449364926770987,3.311751795832424,5.027650589311492
14.961538461538462,2.487883322898834,3.3314493869208848,5.033302958970996
14.98076923076923,2.485777386040259,3.3449326857262536,5.047320586503519
15.0,2.4865073089238368,3.3807607451325667,5.084707168955341
15.01923076923077,2.484424221121739,3.386229847569732,5.091155442007553
15.038461538461538,2.4832983738987426,3.395670259725921,5.097374005861412
15.057692307692308,2.4754612905170297,3.3857307893681092,5.123623124858895
15.076923076923077,2.441444619771764,3.396111754892577,5.068195225459116
15.096153846153847,2.472203840266476,3.4099335556752193,5.116437728171612
15.115384615384615,2.4764325927879605,3.392368617484138,5.140526369843215
15.134615384615385,2.4755173888706166,3.4004039988513375,5.096267226929011
15.153846153846153,2.477612091938728,3.4331006641080117,5.103911389083583
15.173076923076923,2.485914794096452,3.4377315439789715,5.136063995838912
15.192307692307692,2.49241399841957,3.4232960447597156,5.16338011520399
15.211538461538462,2.5019676403504745,3.438187713479122,5.148273217586867
15.23076923076923,2.489034682180368,3.4563708611104427,5.1507973107507645
15.25,2.5033826037669966,3.4644770709145405,5.179118555785256
15.26923076923077,2.5037986006284507,3.4740531728717805,5.167392139180071
15.288461538461538,2.500222316390669,3.4782914408851466,5.1253478878323815
15.307692307692308,2.5009228550482097,3.477257734473184,5.171534983302797
15.326923076923077,2.492271351971936,3.48269924824414,5.135473211827105
15.346153846153847,2.4963753502588686,3.485683386713849,5.112115017907765
15.365384615384615,2.4934956952706475,3.4760022082931457,5.162790711986354
15.384615384615385,2.502312255083168,3.4935254822399995,5.1488551985121545
15.403846153846153,2.494394702124428,3.5079127007193462,5.200603753338629
15.423076923076923,2.492520797531216,3.508656764952838,5.2021442691942195
15.442307692307692,2.501234532837135,3.5122260041704356,5.237836498749199
15.461538461538462,2.5066704167487286,3.5208281279587825,5.2553180414948395
15.48076923076923,2.4893085867279,3.5223579580065367,5.218770479041709
15.5,2.506105265590341,3.525355877738699,5.154579120101115
15.51923076923077,2.502653154588948,3.542127058253045,5.161448142008362
15.538461538461538,2.5029875297101754,3.5480039318414462,5.164588108021464
15.557692307692308,2.505325746538075,3.5599916908213016,5.192163724165246
15.576923076923077,2.5056230929877383,3.562883183279726,5.197230103180125
15.596153846153847,2.504056150601506,3.5776404691952246,5.2297002982525855
15.615384615384615,2.513630614644841,3.5763458361962046,5.2620173402324735
15.634615384615385,2.5022743347577054,3.585136092496538,5.216500891057624
